Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,4,14,16:48:11.330,-1.678,73,-0.1,0.0,0.1,-0.99,-0.04,-0.07,0.99997,0.00043,-0.00007,-0.00013,0.030,0.0000
2024,4,14,16:48:11.330,-1.676,75,-0.1,0.1,0.0,-1.00,-0.04,-0.07,0.99997,0.00040,-0.00007,-0.00013,0.030,0.0000
2024,4,14,16:48:11.330,-1.674,77,-0.1,0.1,0.2,-0.99,-0.03,-0.07,0.99997,0.00040,-0.00007,-0.00013,0.030,0.0000
2024,4,14,16:48:11.330,-1.672,79,-0.1,0.0,0.2,-0.99,-0.03,-0.07,0.99997,0.00040,-0.00007,-0.00013,0.031,0.0000
2024,4,14,16:48:11.330,-1.670,81,0.0,0.0,0.1,-0.99,-0.03,-0.07,0.99997,0.00040,-0.00007,-0.00013,0.030,0.0000
2024,4,14,16:48:11.330,-1.668,83,0.0,0.1,0.1,-1.00,-0.03,-0.06,0.99997,0.00040,-0.00007,-0.00013,0.031,0.0000
2024,4,14,16:48:11.330,-1.666,85,0.0,0.1,0.1,-0.99,-0.03,-0.06,0.99997,0.00040,-0.00007,-0.00013,0.030,0.0000
2024,4,14,16:48:11.330,-1.664,87,-0.1,0.1,0.2,-0.99,-0.03,-0.07,0.99997,0.00040,-0.00003,-0.00013,0.030,0.0000
2024,4,14,16:48:11.417,-1.662,89,-0.1,0.1,0.2,-0.99,-0.03,-0.06,0.99997,0.00040,-0.00003,-0.00010,0.030,0.0000
2024,4,14,16:48:11.417,-1.660,91,0.0,0.0,0.2,-1.00,-0.04,-0.07,0.99997,0.00040,-0.00003,-0.00010,0.031,0.0000
2024,4,14,16:48:11.417,-1.658,93,0.0,0.0,0.3,-0.99,-0.03,-0.06,0.99997,0.00040,-0.00003,-0.00010,0.030,0.0000
2024,4,14,16:48:11.417,-1.656,95,0.0,0.1,0.2,-1.00,-0.03,-0.06,0.99997,0.00040,-0.00003,-0.00010,0.030,0.0000
2024,4,14,16:48:11.417,-1.654,97,0.0,0.1,0.2,-1.00,-0.03,-0.07,0.99997,0.00040,-0.00003,-0.00010,0.030,0.0000
2024,4,14,16:48:11.417,-1.652,99,0.0,0.0,0.2,-0.99,-0.03,-0.06,0.99997,0.00040,-0.00003,-0.00010,0.031,0.0000
2024,4,14,16:48:11.417,-1.650,101,0.0,0.1,0.2,-0.99,-0.04,-0.06,0.99997,0.00040,-0.00003,-0.00007,0.031,0.0000
2024,4,14,16:48:11.417,-1.648,103,-0.1,0.0,0.1,-0.99,-0.03,-0.07,0.99997,0.00040,-0.00003,-0.00007,0.030,0.0000
2024,4,14,16:48:11.417,-1.646,105,-0.1,0.1,0.2,-0.99,-0.03,-0.06,0.99997,0.00040,-0.00003,-0.00007,0.030,0.0000
2024,4,14,16:48:11.600,-1.644,107,-0.1,-0.1,0.3,-1.00,-0.03,-0.06,0.99997,0.00040,-0.00003,-0.00007,0.031,0.0000
2024,4,14,16:48:11.600,-1.642,109,-0.2,0.1,0.1,-0.99,-0.03,-0.07,0.99997,0.00040,-0.00003,-0.00007,0.030,0.0000
2024,4,14,16:48:11.600,-1.640,111,-0.2,0.1,0.2,-0.99,-0.03,-0.07,0.99997,0.00040,-0.00003,-0.00007,0.030,0.0000
2024,4,14,16:48:11.600,-1.638,113,-0.3,0.1,0.2,-0.99,-0.03,-0.06,0.99997,0.00037,-0.00003,-0.00007,0.030,0.0000
2024,4,14,16:48:11.600,-1.636,115,-0.4,-0.1,0.2,-0.98,-0.03,-0.06,0.99997,0.00037,-0.00003,-0.00007,0.030,0.0000
2024,4,14,16:48:11.600,-1.634,117,-0.6,0.0,0.2,-0.99,-0.03,-0.06,0.99997,0.00037,-0.00003,-0.00003,0.030,0.0000
2024,4,14,16:48:11.600,-1.632,119,-0.4,0.1,0.1,-0.99,-0.03,-0.06,0.99997,0.00037,-0.00003,-0.00003,0.030,0.0000
2024,4,14,16:48:11.600,-1.630,121,-0.6,0.0,0.2,-0.99,-0.03,-0.07,0.99997,0.00033,-0.00003,-0.00003,0.031,0.0000
2024,4,14,16:48:11.600,-1.628,123,-0.7,0.0,0.2,-0.99,-0.03,-0.06,0.99997,0.00033,-0.00003,-0.00003,0.031,0.0000
2024,4,14,16:48:11.685,-1.626,125,-0.8,0.0,0.1,-0.99,-0.03,-0.07,0.99997,0.00030,-0.00003,-0.00003,0.031,0.0000
2024,4,14,16:48:11.685,-1.624,127,-0.8,0.0,0.2,-1.00,-0.03,-0.07,0.99997,0.00030,-0.00003,-0.00003,0.031,0.0000
2024,4,14,16:48:11.685,-1.622,129,-0.6,0.0,0.2,-0.99,-0.03,-0.07,0.99997,0.00030,-0.00003,-0.00003,0.030,0.0000
2024,4,14,16:48:11.685,-1.620,131,-0.8,0.0,0.2,-0.99,-0.03,-0.07,1.00000,0.00027,-0.00003,-0.00003,0.031,0.0000
2024,4,14,16:48:11.685,-1.618,133,-0.9,0.1,0.2,-0.99,-0.03,-0.06,1.00000,0.00027,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.685,-1.616,135,-0.9,0.0,0.2,-1.00,-0.03,-0.07,1.00000,0.00023,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.685,-1.614,137,-0.9,0.0,0.4,-0.99,-0.03,-0.08,1.00000,0.00023,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.685,-1.612,139,-0.9,0.1,0.2,-0.99,-0.02,-0.08,1.00000,0.00020,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.686,-1.610,141,-1.1,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00020,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.779,-1.608,143,-0.9,0.0,0.0,-0.99,-0.02,-0.06,1.00000,0.00017,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.779,-1.606,145,-1.1,0.0,0.0,-1.00,-0.03,-0.08,1.00000,0.00017,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.779,-1.604,147,-1.0,0.0,0.2,-0.99,-0.02,-0.08,1.00000,0.00013,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.779,-1.602,149,-0.9,-0.1,0.1,-0.99,-0.02,-0.07,1.00000,0.00013,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.779,-1.600,151,-0.8,-0.1,0.2,-0.99,-0.03,-0.07,1.00000,0.00010,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.779,-1.598,153,-0.9,0.0,0.2,-0.99,-0.02,-0.07,1.00000,0.00010,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.779,-1.596,155,-0.8,0.0,0.2,-0.99,-0.02,-0.07,1.00000,0.00007,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.779,-1.594,157,-0.6,0.0,0.1,-1.00,-0.03,-0.07,1.00000,0.00007,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.779,-1.592,159,-0.6,0.0,0.3,-0.99,-0.03,-0.07,1.00000,0.00003,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.958,-1.590,161,-0.5,0.0,0.0,-0.99,-0.02,-0.08,1.00000,0.00003,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.958,-1.588,163,-0.5,0.0,0.0,-0.99,-0.03,-0.07,1.00000,0.00003,-0.00003,0.00000,0.031,0.0000
2024,4,14,16:48:11.958,-1.586,165,-0.5,-0.1,0.2,-1.00,-0.02,-0.08,1.00000,0.00003,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.958,-1.584,167,-0.4,-0.1,0.1,-0.99,-0.03,-0.07,1.00000,0.00000,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.958,-1.582,169,-0.4,-0.2,0.2,-0.99,-0.03,-0.07,1.00000,0.00000,-0.00003,0.00000,0.030,0.0000
2024,4,14,16:48:11.958,-1.580,171,-0.2,-0.1,0.2,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00000,0.030,0.0000
2024,4,14,16:48:11.958,-1.578,173,-0.3,0.0,0.2,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,4,14,16:48:11.958,-1.576,175,-0.2,-0.1,0.2,-1.00,-0.02,-0.06,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,4,14,16:48:11.958,-1.574,177,-0.3,0.0,0.2,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,4,14,16:48:12.136,-1.572,179,-0.1,0.0,0.0,-1.00,-0.02,-0.06,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,4,14,16:48:12.136,-1.570,181,-0.1,-0.1,0.2,-1.00,-0.03,-0.06,1.00000,0.00000,0.00000,0.00000,0.030,0.0000
2024,4,14,16:48:12.136,-1.568,183,0.0,0.0,0.1,-1.00,-0.02,-0.06,1.00000,0.00000,0.00000,0.00000,0.030,0.0000
2024,4,14,16:48:12.136,-1.566,185,-0.1,-0.1,0.2,-0.99,-0.01,-0.06,1.00000,0.00000,0.00000,0.00000,0.030,0.0000
2024,4,14,16:48:12.136,-1.564,187,0.0,-0.1,0.1,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.136,-1.562,189,-0.1,0.0,0.3,-0.99,-0.01,-0.06,1.00000,-0.00003,0.00000,0.00003,0.031,0.0000
2024,4,14,16:48:12.136,-1.560,191,-0.1,-0.1,0.2,-1.00,-0.02,-0.07,1.00000,-0.00003,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.136,-1.558,193,0.0,0.0,0.2,-0.99,-0.01,-0.06,1.00000,-0.00003,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.136,-1.556,195,0.0,-0.1,0.0,-0.99,-0.02,-0.07,1.00000,-0.00003,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.320,-1.554,197,-0.2,-0.1,-0.2,-0.99,-0.02,-0.06,1.00000,-0.00003,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.320,-1.552,199,0.2,0.0,0.5,-0.99,-0.01,-0.06,1.00000,-0.00003,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.320,-1.550,201,0.2,0.0,0.5,-1.00,-0.02,-0.06,1.00000,-0.00003,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.321,-1.548,203,0.2,0.1,0.0,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.321,-1.546,205,-0.3,-0.2,0.2,-0.99,-0.02,-0.06,1.00000,-0.00003,0.00000,0.00007,0.030,0.0000
2024,4,14,16:48:12.321,-1.544,207,-0.3,-0.2,0.7,-0.99,-0.02,-0.06,1.00000,-0.00003,0.00000,0.00007,0.031,0.0000
2024,4,14,16:48:12.321,-1.542,209,0.5,0.1,-0.6,-1.00,-0.02,-0.06,1.00000,0.00000,0.00000,0.00007,0.030,0.0000
2024,4,14,16:48:12.321,-1.540,211,0.4,0.2,-1.0,-0.98,-0.02,-0.07,1.00000,0.00000,0.00000,0.00003,0.031,0.0000
2024,4,14,16:48:12.321,-1.538,213,0.3,0.1,-1.1,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00000,0.031,0.0000
2024,4,14,16:48:12.409,-1.536,215,-0.3,-0.2,1.4,-1.00,-0.03,-0.07,1.00000,0.00000,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.409,-1.534,217,-0.1,-0.3,1.3,-0.99,-0.02,-0.06,1.00000,0.00000,0.00000,0.00007,0.030,0.0000
2024,4,14,16:48:12.409,-1.532,219,0.4,0.1,-0.9,-0.99,-0.01,-0.06,1.00000,0.00000,0.00000,0.00003,0.031,0.0000
2024,4,14,16:48:12.409,-1.530,221,0.5,0.1,-0.4,-0.99,-0.01,-0.07,1.00000,0.00000,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.409,-1.528,223,0.1,-0.1,0.5,-0.99,-0.02,-0.08,1.00000,0.00000,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.409,-1.526,225,0.1,-0.2,0.2,-0.99,-0.03,-0.07,1.00000,0.00000,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.409,-1.524,227,0.3,-0.1,-0.1,-0.99,-0.03,-0.07,1.00000,0.00000,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.409,-1.522,229,0.3,-0.1,0.6,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00007,0.030,0.0000
2024,4,14,16:48:12.409,-1.520,231,0.2,-0.2,0.7,-0.99,-0.02,-0.07,1.00000,0.00000,0.00000,0.00007,0.030,0.0000
2024,4,14,16:48:12.499,-1.518,233,0.7,0.1,-0.6,-0.99,-0.03,-0.07,1.00000,0.00000,0.00000,0.00007,0.031,0.0000
2024,4,14,16:48:12.499,-1.516,235,0.7,0.0,-0.6,-1.00,-0.03,-0.07,1.00000,0.00003,0.00000,0.00003,0.030,0.0000
2024,4,14,16:48:12.499,-1.514,237,0.1,-0.3,0.7,-0.99,-0.02,-0.07,1.00000,0.00003,-0.00003,0.00007,0.030,0.0000
2024,4,14,16:48:12.499,-1.512,239,0.1,-0.3,0.7,-0.98,-0.02,-0.07,1.00000,0.00003,-0.00003,0.00007,0.030,0.0000
2024,4,14,16:48:12.499,-1.510,241,0.2,-0.3,0.7,-0.99,-0.01,-0.07,1.00000,0.00003,-0.00003,0.00010,0.030,0.0000
2024,4,14,16:48:12.499,-1.508,243,1.0,0.2,-0.4,-0.99,-0.02,-0.07,1.00000,0.00007,-0.00003,0.00007,0.030,0.0000
2024,4,14,16:48:12.499,-1.506,245,0.9,0.1,-0.4,-1.00,-0.03,-0.07,1.00000,0.00007,-0.00003,0.00007,0.030,0.0000
2024,4,14,16:48:12.499,-1.504,247,0.2,-0.3,0.6,-0.98,-0.01,-0.07,1.00000,0.00007,-0.00003,0.00010,0.031,0.0000
2024,4,14,16:48:12.499,-1.502,249,0.1,-0.3,0.6,-0.99,-0.02,-0.07,1.00000,0.00007,-0.00003,0.00010,0.031,0.0000
2024,4,14,16:48:12.679,-1.500,1,0.9,0.0,-0.4,-0.99,-0.03,-0.07,1.00000,0.00010,-0.00003,0.00010,0.031,0.0000
2024,4,14,16:48:12.679,-1.498,3,0.6,0.1,-0.6,-0.98,-0.02,-0.07,1.00000,0.00010,-0.00003,0.00007,0.030,0.0000
2024,4,14,16:48:12.679,-1.496,5,0.5,0.0,-0.5,-1.00,-0.03,-0.06,1.00000,0.00010,-0.00003,0.00007,0.031,0.0000
2024,4,14,16:48:12.679,-1.494,7,0.2,-0.1,0.5,-0.98,0.00,-0.06,1.00000,0.00013,-0.00003,0.00007,0.030,0.0000
2024,4,14,16:48:12.679,-1.492,9,0.2,-0.1,0.5,-0.99,-0.02,-0.06,1.00000,0.00013,-0.00003,0.00010,0.031,0.0000
2024,4,14,16:48:12.679,-1.490,11,0.3,-0.2,-0.2,-0.99,-0.02,-0.07,1.00000,0.00013,-0.00003,0.00007,0.030,0.0000
2024,4,14,16:48:12.679,-1.488,13,0.1,-0.3,-0.1,-1.00,-0.03,-0.06,1.00000,0.00013,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.679,-1.486,15,0.0,-0.3,0.0,-0.99,-0.03,-0.07,1.00000,0.00013,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.679,-1.484,17,0.2,0.1,-0.3,-0.99,-0.01,-0.07,1.00000,0.00013,-0.00007,0.00007,0.031,0.0000
2024,4,14,16:48:12.818,-1.482,19,0.2,0.0,-0.6,-0.99,-0.01,-0.06,1.00000,0.00013,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.818,-1.480,21,-0.3,-0.3,0.6,-0.99,-0.03,-0.07,1.00000,0.00013,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.818,-1.478,23,-0.4,-0.3,0.8,-0.99,-0.02,-0.06,1.00000,0.00013,-0.00007,0.00010,0.030,0.0000
2024,4,14,16:48:12.818,-1.476,25,0.2,0.0,-0.9,-0.99,-0.02,-0.06,1.00000,0.00013,-0.00007,0.00007,0.031,0.0000
2024,4,14,16:48:12.818,-1.474,27,0.2,0.0,-1.0,-1.00,-0.02,-0.06,1.00000,0.00013,-0.00007,0.00007,0.031,0.0000
2024,4,14,16:48:12.818,-1.472,29,0.2,0.0,-1.0,-1.00,-0.02,-0.06,1.00000,0.00013,-0.00007,0.00003,0.030,0.0000
2024,4,14,16:48:12.818,-1.470,31,-0.6,-0.3,0.9,-0.99,-0.03,-0.05,1.00000,0.00013,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.818,-1.468,33,-0.6,-0.3,0.7,-0.99,-0.02,-0.06,1.00000,0.00013,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.818,-1.466,35,0.0,0.0,-0.7,-0.99,-0.01,-0.05,1.00000,0.00013,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.953,-1.464,37,0.0,0.1,-0.4,-0.99,-0.02,-0.06,1.00000,0.00013,-0.00007,0.00003,0.031,0.0000
2024,4,14,16:48:12.953,-1.462,39,-0.5,-0.2,0.2,-0.99,-0.03,-0.05,1.00000,0.00010,-0.00007,0.00007,0.030,0.0000
2024,4,14,16:48:12.953,-1.460,41,-0.6,-0.1,0.0,-1.00,-0.03,-0.06,1.00000,0.00010,-0.00010,0.00007,0.030,0.0000
2024,4,14,16:48:12.953,-1.458,43,-0.4,-0.1,0.0,-0.99,-0.03,-0.05,1.00000,0.00010,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:12.953,-1.456,45,-0.3,-0.1,-0.1,-0.99,-0.03,-0.06,1.00000,0.00010,-0.00010,0.00003,0.030,0.0000
2024,4,14,16:48:12.953,-1.454,47,-0.2,-0.1,0.0,-0.99,-0.01,-0.06,1.00000,0.00007,-0.00010,0.00003,0.030,0.0000
2024,4,14,16:48:12.953,-1.452,49,-0.3,0.1,-0.2,-1.00,-0.03,-0.06,1.00000,0.00007,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:12.954,-1.450,51,0.0,0.1,-0.3,-0.99,-0.03,-0.05,1.00000,0.00007,-0.00010,0.00003,0.030,0.0000
2024,4,14,16:48:12.954,-1.448,53,-0.4,0.0,0.1,-0.99,-0.02,-0.06,1.00000,0.00007,-0.00010,0.00003,0.030,0.0000
2024,4,14,16:48:13.134,-1.446,55,-0.3,-0.1,0.4,-0.99,-0.02,-0.06,1.00000,0.00007,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.134,-1.444,57,-0.3,0.0,0.5,-0.99,-0.02,-0.06,1.00000,0.00007,-0.00010,0.00007,0.031,0.0000
2024,4,14,16:48:13.134,-1.442,59,-0.2,-0.1,-0.6,-0.98,-0.02,-0.06,1.00000,0.00003,-0.00010,0.00003,0.030,0.0000
2024,4,14,16:48:13.134,-1.440,61,-0.1,-0.1,-0.4,-1.00,-0.02,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.134,-1.438,63,-0.2,0.0,0.1,-1.00,-0.02,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.134,-1.436,65,0.0,-0.1,-0.1,-0.99,-0.02,-0.05,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.134,-1.434,67,0.0,-0.1,-0.1,-1.00,-0.02,-0.05,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.134,-1.432,69,-0.1,0.0,0.1,-1.00,-0.02,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.134,-1.430,71,-0.1,-0.1,0.4,-0.99,-0.02,-0.07,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.267,-1.428,73,-0.1,-0.1,-0.6,-0.99,-0.01,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.267,-1.426,75,0.0,0.0,-0.5,-1.00,-0.01,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.267,-1.424,77,-0.1,0.0,0.1,-0.99,-0.01,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.267,-1.422,79,-0.1,0.0,0.0,-0.99,-0.03,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.267,-1.420,81,-0.1,0.0,0.0,-1.00,-0.02,-0.06,1.00000,0.00003,-0.00010,0.00003,0.030,0.0000
2024,4,14,16:48:13.267,-1.418,83,-0.1,0.0,-0.1,-1.00,-0.01,-0.07,1.00000,0.00003,-0.00010,0.00003,0.030,0.0000
2024,4,14,16:48:13.267,-1.416,85,-0.1,0.0,0.0,-0.99,-0.01,-0.06,1.00000,0.00003,-0.00010,0.00003,0.031,0.0000
2024,4,14,16:48:13.267,-1.414,87,-0.1,0.0,-0.4,-1.00,-0.02,-0.06,1.00000,0.00003,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.267,-1.412,89,-0.1,0.0,-0.5,-0.99,-0.01,-0.06,1.00000,0.00003,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.403,-1.410,91,-0.1,0.0,0.2,-1.00,-0.01,-0.07,1.00000,0.00000,-0.00010,0.00000,0.031,0.0000
2024,4,14,16:48:13.403,-1.408,93,0.0,-0.1,0.0,-0.99,-0.02,-0.06,1.00000,0.00000,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.403,-1.406,95,-0.1,0.1,-0.4,-0.99,-0.02,-0.08,1.00000,0.00000,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.403,-1.404,97,-0.1,-0.1,-0.2,-0.99,-0.01,-0.06,1.00000,0.00000,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.403,-1.402,99,-0.2,0.0,0.0,-0.99,-0.01,-0.06,1.00000,0.00000,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.403,-1.400,101,-0.1,0.0,-0.1,-0.99,-0.02,-0.06,1.00000,0.00000,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.403,-1.398,103,-0.2,0.0,-0.4,-0.99,-0.01,-0.07,1.00000,0.00000,-0.00010,0.00000,0.030,0.0000
2024,4,14,16:48:13.403,-1.396,105,-0.2,-0.1,0.0,-0.99,-0.01,-0.06,1.00000,0.00000,-0.00010,0.00000,0.031,0.0000
2024,4,14,16:48:13.403,-1.394,107,-0.1,0.0,-0.1,-1.00,-0.02,-0.06,1.00000,0.00000,-0.00010,0.00000,0.031,0.0000
2024,4,14,16:48:13.579,-1.392,109,0.0,0.0,-0.1,-0.99,-0.01,-0.06,1.00000,0.00000,-0.00010,0.00000,0.031,0.0000
2024,4,14,16:48:13.579,-1.390,111,0.0,-0.1,-0.1,-0.99,-0.02,-0.06,1.00000,0.00000,-0.00013,0.00000,0.030,0.0000
2024,4,14,16:48:13.579,-1.388,113,0.0,-0.1,-0.2,-1.00,-0.02,-0.06,1.00000,0.00000,-0.00013,0.00000,0.030,0.0000
2024,4,14,16:48:13.579,-1.386,115,0.0,0.0,-0.3,-0.99,-0.03,-0.05,1.00000,0.00000,-0.00013,0.00000,0.031,0.0000
2024,4,14,16:48:13.579,-1.384,117,0.0,-0.1,-0.4,-0.99,-0.02,-0.06,1.00000,0.00000,-0.00013,0.00000,0.031,0.0000
2024,4,14,16:48:13.579,-1.382,119,0.1,-0.1,-0.3,-1.00,-0.03,-0.06,1.00000,0.00000,-0.00013,0.00000,0.030,0.0000
2024,4,14,16:48:13.579,-1.380,121,0.1,0.0,0.0,-1.00,-0.03,-0.06,1.00000,0.00000,-0.00013,0.00000,0.030,0.0000
2024,4,14,16:48:13.579,-1.378,123,0.1,0.0,-0.2,-0.99,-0.01,-0.06,1.00000,0.00000,-0.00013,-0.00003,0.030,0.0000
2024,4,14,16:48:13.579,-1.376,125,0.2,-0.1,-0.2,-0.98,-0.02,-0.06,1.00000,0.00000,-0.00013,-0.00003,0.031,0.0000
2024,4,14,16:48:13.668,-1.374,127,0.5,0.0,-0.1,-0.99,-0.02,-0.05,1.00000,0.00000,-0.00013,-0.00003,0.031,0.0000
2024,4,14,16:48:13.668,-1.372,129,0.5,0.0,-0.2,-0.99,-0.02,-0.05,1.00000,0.00003,-0.00013,-0.00003,0.030,0.0000
2024,4,14,16:48:13.668,-1.370,131,0.5,0.0,-0.2,-1.00,-0.01,-0.06,1.00000,0.00003,-0.00013,-0.00003,0.030,0.0000
2024,4,14,16:48:13.668,-1.368,133,0.6,0.0,-0.4,-1.00,-0.02,-0.06,1.00000,0.00003,-0.00013,-0.00003,0.031,0.0000
2024,4,14,16:48:13.668,-1.366,135,0.6,0.1,-0.1,-0.99,-0.03,-0.05,1.00000,0.00007,-0.00013,-0.00003,0.031,0.0000
2024,4,14,16:48:13.668,-1.364,137,0.8,0.1,-0.1,-0.99,-0.03,-0.06,1.00000,0.00007,-0.00013,-0.00003,0.030,0.0000
2024,4,14,16:48:13.668,-1.362,139,0.9,0.0,-0.1,-1.00,-0.03,-0.05,1.00000,0.00007,-0.00013,-0.00007,0.030,0.0000
2024,4,14,16:48:13.668,-1.360,141,0.9,0.1,-0.2,-0.99,-0.02,-0.06,1.00000,0.00010,-0.00013,-0.00007,0.031,0.0000
2024,4,14,16:48:13.668,-1.358,143,1.0,0.1,-0.1,-0.99,-0.03,-0.06,1.00000,0.00013,-0.00010,-0.00007,0.031,0.0000
2024,4,14,16:48:13.757,-1.356,145,0.9,0.1,-0.2,-0.99,-0.03,-0.06,1.00000,0.00013,-0.00010,-0.00007,0.031,0.0000
2024,4,14,16:48:13.757,-1.354,147,1.0,0.1,-0.2,-0.99,-0.02,-0.06,1.00000,0.00017,-0.00010,-0.00007,0.030,0.0000
2024,4,14,16:48:13.757,-1.352,149,1.1,0.1,-0.1,-0.99,-0.02,-0.05,1.00000,0.00017,-0.00010,-0.00007,0.030,0.0000
2024,4,14,16:48:13.757,-1.350,151,1.2,0.0,-0.1,-0.99,-0.02,-0.06,1.00000,0.00020,-0.00010,-0.00007,0.030,0.0000
2024,4,14,16:48:13.757,-1.348,153,1.2,0.1,-0.1,-0.99,-0.03,-0.06,1.00000,0.00023,-0.00010,-0.00007,0.031,0.0000
2024,4,14,16:48:13.757,-1.346,155,1.2,0.0,-0.1,-0.99,-0.03,-0.06,1.00000,0.00023,-0.00010,-0.00007,0.031,0.0000
2024,4,14,16:48:13.757,-1.344,157,1.2,0.0,-0.3,-1.00,-0.03,-0.07,1.00000,0.00027,-0.00010,-0.00010,0.031,0.0000
2024,4,14,16:48:13.757,-1.342,159,1.2,0.1,-0.1,-0.99,-0.03,-0.07,1.00000,0.00027,-0.00010,-0.00010,0.031,0.0000
2024,4,14,16:48:13.757,-1.340,161,1.2,0.0,-0.1,-1.00,-0.03,-0.06,1.00000,0.00030,-0.00010,-0.00010,0.031,0.0000
2024,4,14,16:48:13.943,-1.338,163,1.2,0.0,-0.1,-1.00,-0.02,-0.06,1.00000,0.00033,-0.00010,-0.00010,0.031,0.0000
2024,4,14,16:48:13.943,-1.336,165,1.1,0.0,-0.1,-0.99,-0.03,-0.06,1.00000,0.00033,-0.00010,-0.00010,0.031,0.0000
