Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2024,4,14,14:14:20.918,15.328,194,-640.6,-528.7,-67.7,1.27,0.48,0.36,0.05263,-0.33790,0.86427,-0.36887,0.030,0.0000
2024,4,14,14:14:20.918,15.330,196,-646.7,-526.2,-78.1,1.27,0.51,0.34,0.05623,-0.34303,0.86740,-0.35603,0.030,0.0000
2024,4,14,14:14:20.918,15.332,198,-650.0,-525.1,-83.2,1.27,0.51,0.33,0.05977,-0.34813,0.87033,-0.34310,0.030,0.0000
2024,4,14,14:14:20.918,15.334,200,-656.9,-522.5,-93.5,1.27,0.53,0.32,0.06313,-0.35333,0.87303,-0.33000,0.030,0.0000
2024,4,14,14:14:20.918,15.336,202,-660.5,-520.7,-98.6,1.26,0.52,0.33,0.06643,-0.35853,0.87557,-0.31680,0.030,0.0000
2024,4,14,14:14:20.918,15.338,204,-668.4,-517.0,-108.8,1.25,0.54,0.31,0.06953,-0.36380,0.87790,-0.30343,0.030,0.0000
2024,4,14,14:14:20.918,15.340,206,-676.5,-513.1,-118.4,1.24,0.56,0.30,0.07247,-0.36910,0.88000,-0.28993,0.030,0.0000
2024,4,14,14:14:20.918,15.342,208,-680.5,-510.9,-123.0,1.23,0.57,0.30,0.07530,-0.37440,0.88190,-0.27630,0.030,0.0000
2024,4,14,14:14:21.009,15.344,210,-689.4,-506.1,-132.6,1.21,0.56,0.30,0.07793,-0.37973,0.88360,-0.26253,0.030,0.0000
2024,4,14,14:14:21.009,15.346,212,-694.2,-503.1,-137.3,1.19,0.58,0.30,0.08047,-0.38507,0.88507,-0.24863,0.030,0.0000
2024,4,14,14:14:21.009,15.348,214,-704.1,-497.5,-146.5,1.20,0.61,0.29,0.08277,-0.39043,0.88637,-0.23460,0.030,0.0000
2024,4,14,14:14:21.009,15.350,216,-709.2,-494.6,-150.8,1.20,0.61,0.29,0.08497,-0.39577,0.88740,-0.22043,0.030,0.0000
2024,4,14,14:14:21.009,15.352,218,-720.3,-488.0,-159.6,1.21,0.63,0.29,0.08690,-0.40113,0.88823,-0.20613,0.030,0.0000
2024,4,14,14:14:21.009,15.354,220,-732.4,-481.3,-167.7,1.21,0.66,0.30,0.08863,-0.40653,0.88887,-0.19163,0.030,0.0000
2024,4,14,14:14:21.009,15.356,222,-738.8,-477.7,-171.6,1.19,0.67,0.30,0.09023,-0.41190,0.88927,-0.17703,0.030,0.0000
2024,4,14,14:14:21.009,15.358,224,-752.5,-470.2,-178.1,1.16,0.72,0.32,0.09153,-0.41723,0.88947,-0.16223,0.030,0.0000
2024,4,14,14:14:21.009,15.360,226,-760.9,-466.5,-180.5,1.18,0.75,0.32,0.09273,-0.42253,0.88947,-0.14730,0.030,0.0000
2024,4,14,14:14:21.185,15.362,228,-777.6,-458.4,-184.6,1.21,0.74,0.31,0.09363,-0.42777,0.88923,-0.13210,0.030,0.0000
2024,4,14,14:14:21.186,15.364,230,-793.9,-449.6,-190.0,1.23,0.78,0.34,0.09423,-0.43300,0.88880,-0.11673,0.030,0.0000
2024,4,14,14:14:21.186,15.366,232,-802.5,-445.5,-191.7,1.26,0.78,0.34,0.09467,-0.43817,0.88813,-0.10120,0.030,0.0000
2024,4,14,14:14:21.186,15.368,234,-821.3,-436.6,-194.1,1.27,0.79,0.40,0.09480,-0.44323,0.88723,-0.08547,0.030,0.0000
2024,4,14,14:14:21.186,15.370,236,-830.5,-431.5,-195.1,1.29,0.82,0.39,0.09473,-0.44820,0.88613,-0.06957,0.030,0.0000
2024,4,14,14:14:21.186,15.372,238,-849.5,-422.1,-197.0,1.29,0.85,0.40,0.09437,-0.45310,0.88480,-0.05343,0.030,0.0000
2024,4,14,14:14:21.186,15.374,240,-859.0,-417.7,-197.6,1.29,0.84,0.43,0.09383,-0.45790,0.88323,-0.03720,0.030,0.0000
2024,4,14,14:14:21.186,15.376,242,-877.9,-408.5,-197.5,1.27,0.86,0.49,0.09297,-0.46257,0.88143,-0.02070,0.030,0.0000
2024,4,14,14:14:21.186,15.378,244,-896.8,-398.8,-197.5,1.26,0.88,0.50,0.09180,-0.46713,0.87937,-0.00400,0.030,0.0000
2024,4,14,14:14:21.273,15.380,246,-905.7,-394.6,-197.4,1.25,0.87,0.51,0.09043,-0.47160,0.87707,0.01277,0.030,0.0000
2024,4,14,14:14:21.273,15.382,248,-922.1,-386.8,-196.8,1.20,0.87,0.58,0.08880,-0.47590,0.87447,0.02973,0.030,0.0000
2024,4,14,14:14:21.273,15.384,0,-930.6,-382.7,-196.1,1.17,0.87,0.60,0.08700,-0.48007,0.87163,0.04680,0.031,0.0000
2024,4,14,14:14:21.273,15.386,2,-945.6,-375.7,-195.2,1.15,0.87,0.60,0.08493,-0.48407,0.86850,0.06403,0.030,0.0000
2024,4,14,14:14:21.273,15.388,4,-952.2,-372.9,-194.5,1.12,0.87,0.60,0.08273,-0.48793,0.86510,0.08133,0.031,0.0000
2024,4,14,14:14:21.273,15.390,6,-965.4,-368.3,-193.3,1.12,0.87,0.67,0.08033,-0.49163,0.86140,0.09873,0.030,0.0000
2024,4,14,14:14:21.273,15.392,8,-977.1,-363.0,-191.7,1.11,0.88,0.69,0.07773,-0.49520,0.85743,0.11627,0.030,0.0000
2024,4,14,14:14:21.273,15.394,10,-982.5,-360.8,-190.8,1.13,0.88,0.69,0.07503,-0.49857,0.85313,0.13380,0.030,0.0000
2024,4,14,14:14:21.273,15.396,12,-992.8,-357.1,-188.7,1.15,0.88,0.76,0.07213,-0.50173,0.84857,0.15140,0.030,0.0000
2024,4,14,14:14:21.450,15.398,14,-997.5,-355.0,-187.6,1.15,0.88,0.79,0.06913,-0.50477,0.84370,0.16903,0.030,0.0000
2024,4,14,14:14:21.450,15.400,16,-1006.9,-351.0,-185.4,1.15,0.87,0.80,0.06597,-0.50757,0.83850,0.18670,0.030,0.0000
2024,4,14,14:14:21.450,15.402,18,-1011.2,-349.7,-184.3,1.12,0.87,0.81,0.06270,-0.51020,0.83303,0.20433,0.030,0.0000
2024,4,14,14:14:21.450,15.404,20,-1019.9,-346.8,-182.3,1.08,0.83,0.85,0.05930,-0.51263,0.82723,0.22203,0.030,0.0000
2024,4,14,14:14:21.450,15.406,22,-1028.1,-344.7,-180.5,1.07,0.82,0.85,0.05577,-0.51490,0.82113,0.23973,0.030,0.0000
2024,4,14,14:14:21.450,15.408,24,-1031.4,-344.2,-180.0,1.07,0.81,0.88,0.05220,-0.51693,0.81470,0.25737,0.030,0.0000
2024,4,14,14:14:21.450,15.410,26,-1036.6,-343.6,-179.5,1.08,0.80,0.95,0.04853,-0.51880,0.80797,0.27500,0.030,0.0000
2024,4,14,14:14:21.450,15.412,28,-1039.4,-343.3,-179.2,1.10,0.78,0.95,0.04480,-0.52047,0.80093,0.29257,0.030,0.0000
2024,4,14,14:14:21.450,15.414,30,-1045.2,-342.9,-178.8,1.13,0.77,0.96,0.04100,-0.52193,0.79353,0.31010,0.030,0.0000
2024,4,14,14:14:21.768,15.416,32,-1050.4,-343.1,-178.5,1.16,0.75,1.00,0.03717,-0.52320,0.78583,0.32757,0.030,0.0000
2024,4,14,14:14:21.768,15.418,34,-1052.6,-343.4,-178.4,1.16,0.75,1.05,0.03327,-0.52427,0.77780,0.34497,0.030,0.0000
2024,4,14,14:14:21.768,15.420,36,-1055.9,-343.6,-179.0,1.14,0.73,1.07,0.02933,-0.52513,0.76947,0.36227,0.030,0.0000
2024,4,14,14:14:21.768,15.422,38,-1057.5,-343.8,-179.0,1.13,0.72,1.05,0.02540,-0.52580,0.76080,0.37947,0.030,0.0000
2024,4,14,14:14:21.768,15.424,40,-1062.0,-344.7,-179.8,1.09,0.64,1.03,0.02140,-0.52627,0.75183,0.39657,0.030,0.0000
2024,4,14,14:14:21.768,15.426,42,-1064.2,-345.1,-180.5,1.07,0.61,1.03,0.01740,-0.52657,0.74253,0.41357,0.030,0.0000
2024,4,14,14:14:21.768,15.428,44,-1067.1,-346.3,-183.0,1.05,0.59,1.07,0.01340,-0.52663,0.73290,0.43043,0.030,0.0000
2024,4,14,14:14:21.768,15.430,46,-1070.2,-347.8,-186.5,1.04,0.54,1.10,0.00943,-0.52657,0.72293,0.44720,0.030,0.0000
2024,4,14,14:14:21.768,15.432,48,-1071.8,-348.3,-188.3,1.04,0.52,1.12,0.00543,-0.52630,0.71263,0.46380,0.029,0.0000
2024,4,14,14:14:21.957,15.434,50,-1074.1,-350.3,-192.1,1.09,0.51,1.16,0.00147,-0.52583,0.70200,0.48027,0.030,0.0000
2024,4,14,14:14:21.957,15.436,52,-1074.7,-351.7,-194.7,1.11,0.51,1.21,-0.00240,-0.52520,0.69103,0.49653,0.029,0.0000
2024,4,14,14:14:21.957,15.438,54,-1074.6,-354.0,-199.7,1.17,0.50,1.25,-0.00627,-0.52440,0.67977,0.51267,0.029,0.0000
2024,4,14,14:14:21.957,15.440,56,-1075.0,-355.3,-202.5,1.21,0.50,1.26,-0.01007,-0.52340,0.66820,0.52857,0.030,0.0000
2024,4,14,14:14:21.957,15.442,58,-1076.0,-358.7,-207.1,1.25,0.50,1.28,-0.01380,-0.52220,0.65633,0.54433,0.030,0.0000
2024,4,14,14:14:21.957,15.444,60,-1076.7,-362.7,-212.2,1.26,0.46,1.28,-0.01743,-0.52083,0.64410,0.55990,0.030,0.0000
2024,4,14,14:14:21.957,15.446,62,-1076.7,-365.0,-214.9,1.27,0.42,1.30,-0.02103,-0.51923,0.63160,0.57527,0.030,0.0000
2024,4,14,14:14:21.957,15.448,64,-1076.2,-369.1,-221.1,1.26,0.39,1.32,-0.02447,-0.51747,0.61880,0.59047,0.030,0.0000
2024,4,14,14:14:21.957,15.450,66,-1075.7,-370.8,-224.8,1.26,0.38,1.33,-0.02787,-0.51550,0.60573,0.60540,0.030,0.0000
2024,4,14,14:14:22.134,15.452,68,-1073.0,-374.6,-232.8,1.28,0.35,1.32,-0.03110,-0.51340,0.59237,0.62010,0.030,0.0000
2024,4,14,14:14:22.134,15.454,70,-1071.1,-376.5,-237.3,1.29,0.33,1.32,-0.03423,-0.51107,0.57873,0.63453,0.030,0.0000
2024,4,14,14:14:22.134,15.456,72,-1068.1,-379.5,-246.2,1.32,0.33,1.33,-0.03717,-0.50863,0.56480,0.64873,0.030,0.0000
2024,4,14,14:14:22.134,15.458,74,-1064.8,-382.0,-255.4,1.33,0.30,1.30,-0.03997,-0.50603,0.55063,0.66267,0.030,0.0000
2024,4,14,14:14:22.134,15.460,76,-1063.6,-383.4,-260.2,1.33,0.27,1.29,-0.04267,-0.50323,0.53617,0.67630,0.030,0.0000
2024,4,14,14:14:22.134,15.462,78,-1060.8,-384.2,-269.9,1.32,0.24,1.27,-0.04520,-0.50033,0.52147,0.68967,0.030,0.0000
2024,4,14,14:14:22.134,15.464,80,-1059.5,-383.9,-275.2,1.33,0.22,1.27,-0.04763,-0.49727,0.50650,0.70273,0.030,0.0000
2024,4,14,14:14:22.134,15.466,82,-1055.7,-383.2,-286.4,1.32,0.17,1.24,-0.04987,-0.49413,0.49130,0.71550,0.030,0.0000
2024,4,14,14:14:22.134,15.468,84,-1051.5,-380.7,-298.6,1.33,0.14,1.24,-0.05193,-0.49093,0.47580,0.72790,0.029,0.0000
2024,4,14,14:14:22.222,15.470,86,-1049.5,-379.1,-305.0,1.33,0.13,1.23,-0.05390,-0.48760,0.46010,0.74000,0.030,0.0000
2024,4,14,14:14:22.222,15.472,88,-1045.3,-375.2,-317.6,1.34,0.10,1.19,-0.05567,-0.48420,0.44417,0.75173,0.030,0.0000
2024,4,14,14:14:22.222,15.474,90,-1043.6,-373.0,-323.8,1.33,0.07,1.17,-0.05733,-0.48073,0.42803,0.76313,0.030,0.0000
2024,4,14,14:14:22.222,15.476,92,-1041.2,-367.1,-336.3,1.34,0.01,1.16,-0.05883,-0.47720,0.41160,0.77417,0.030,0.0000
2024,4,14,14:14:22.222,15.478,94,-1039.8,-363.8,-342.8,1.34,0.00,1.14,-0.06023,-0.47360,0.39500,0.78487,0.030,0.0000
2024,4,14,14:14:22.222,15.480,96,-1036.2,-356.1,-356.2,1.31,-0.04,1.09,-0.06143,-0.46997,0.37817,0.79517,0.030,0.0000
2024,4,14,14:14:22.222,15.482,98,-1032.1,-346.7,-370.2,1.27,-0.09,1.04,-0.06247,-0.46640,0.36110,0.80507,0.030,0.0000
2024,4,14,14:14:22.222,15.484,100,-1030.2,-341.5,-377.4,1.27,-0.09,1.03,-0.06340,-0.46277,0.34383,0.81457,0.030,0.0000
2024,4,14,14:14:22.222,15.486,102,-1026.7,-329.7,-390.9,1.24,-0.10,1.00,-0.06413,-0.45920,0.32640,0.82367,0.030,0.0000
2024,4,14,14:14:22.318,15.488,104,-1024.7,-323.4,-397.2,1.25,-0.11,0.99,-0.06477,-0.45557,0.30877,0.83237,0.030,0.0000
2024,4,14,14:14:22.318,15.490,106,-1021.5,-309.9,-410.1,1.27,-0.13,0.96,-0.06527,-0.45203,0.29097,0.84063,0.030,0.0000
2024,4,14,14:14:22.318,15.492,108,-1020.2,-302.7,-416.3,1.31,-0.14,0.94,-0.06567,-0.44847,0.27300,0.84853,0.030,0.0000
2024,4,14,14:14:22.318,15.494,110,-1017.4,-287.4,-428.5,1.37,-0.14,0.94,-0.06590,-0.44500,0.25487,0.85593,0.030,0.0000
2024,4,14,14:14:22.318,15.496,112,-1014.6,-271.6,-440.3,1.45,-0.16,0.93,-0.06597,-0.44163,0.23653,0.86290,0.030,0.0000
2024,4,14,14:14:22.318,15.498,114,-1013.7,-263.2,-445.9,1.49,-0.15,0.93,-0.06597,-0.43827,0.21810,0.86947,0.030,0.0000
2024,4,14,14:14:22.318,15.500,116,-1011.8,-245.5,-456.5,1.54,-0.14,0.91,-0.06583,-0.43503,0.19950,0.87553,0.030,0.0000
2024,4,14,14:14:22.318,15.502,118,-1010.9,-236.4,-461.2,1.56,-0.15,0.90,-0.06563,-0.43177,0.18080,0.88120,0.030,0.0000
2024,4,14,14:14:22.318,15.504,120,-1009.3,-217.9,-470.7,1.57,-0.16,0.88,-0.06530,-0.42867,0.16193,0.88640,0.030,0.0000
2024,4,14,14:14:22.490,15.506,122,-1008.4,-208.3,-475.2,1.58,-0.16,0.89,-0.06487,-0.42553,0.14300,0.89117,0.030,0.0000
2024,4,14,14:14:22.490,15.508,124,-1007.4,-188.5,-483.1,1.56,-0.15,0.86,-0.06437,-0.42260,0.12390,0.89547,0.030,0.0000
2024,4,14,14:14:22.490,15.510,126,-1008.3,-168.2,-489.6,1.54,-0.14,0.84,-0.06377,-0.41980,0.10470,0.89927,0.030,0.0000
2024,4,14,14:14:22.490,15.512,128,-1009.3,-157.8,-492.2,1.51,-0.13,0.83,-0.06313,-0.41703,0.08543,0.90263,0.030,0.0000
2024,4,14,14:14:22.490,15.514,130,-1011.8,-136.5,-496.6,1.46,-0.13,0.80,-0.06247,-0.41443,0.06600,0.90550,0.030,0.0000
2024,4,14,14:14:22.490,15.516,132,-1012.8,-125.6,-498.6,1.43,-0.13,0.79,-0.06177,-0.41183,0.04653,0.90797,0.030,0.0000
2024,4,14,14:14:22.490,15.518,134,-1014.9,-103.5,-502.2,1.38,-0.13,0.75,-0.06100,-0.40940,0.02693,0.90990,0.030,0.0000
2024,4,14,14:14:22.490,15.520,136,-1017.4,-80.8,-504.8,1.32,-0.12,0.73,-0.06020,-0.40720,0.00723,0.91130,0.030,0.0000
2024,4,14,14:14:22.490,15.522,138,-1018.9,-69.5,-505.5,1.31,-0.11,0.73,-0.05937,-0.40500,-0.01243,0.91227,0.029,0.0000
2024,4,14,14:14:22.593,15.524,140,-1022.6,-46.7,-506.2,1.30,-0.08,0.72,-0.05853,-0.40300,-0.03223,0.91273,0.030,0.0000
2024,4,14,14:14:22.593,15.526,142,-1024.9,-35.4,-505.4,1.30,-0.07,0.71,-0.05770,-0.40103,-0.05210,0.91273,0.030,0.0000
2024,4,14,14:14:22.593,15.528,144,-1030.6,-12.6,-503.8,1.30,-0.04,0.73,-0.05690,-0.39927,-0.07200,0.91220,0.030,0.0000
2024,4,14,14:14:22.593,15.530,146,-1033.8,-1.4,-502.3,1.31,-0.02,0.72,-0.05610,-0.39750,-0.09193,0.91123,0.030,0.0000
2024,4,14,14:14:22.593,15.532,148,-1040.0,20.5,-498.3,1.31,-0.01,0.70,-0.05533,-0.39593,-0.11193,0.90973,0.030,0.0000
2024,4,14,14:14:22.593,15.534,150,-1047.0,42.5,-492.7,1.28,0.00,0.70,-0.05467,-0.39453,-0.13200,0.90767,0.030,0.0000
2024,4,14,14:14:22.593,15.536,152,-1050.6,53.3,-489.4,1.27,0.00,0.70,-0.05400,-0.39317,-0.15203,0.90517,0.030,0.0000
2024,4,14,14:14:22.593,15.538,154,-1058.3,74.5,-481.8,1.23,0.01,0.71,-0.05343,-0.39200,-0.17207,0.90213,0.028,0.0000
2024,4,14,14:14:22.593,15.540,156,-1062.3,84.9,-477.6,1.20,0.02,0.72,-0.05293,-0.39083,-0.19210,0.89860,0.030,0.0000
2024,4,14,14:14:22.719,15.542,158,-1070.8,105.2,-468.3,1.19,0.01,0.73,-0.05253,-0.38983,-0.21217,0.89453,0.030,0.0000
2024,4,14,14:14:22.719,15.544,160,-1074.9,115.0,-463.0,1.19,0.02,0.73,-0.05217,-0.38887,-0.23213,0.89000,0.030,0.0000
2024,4,14,14:14:22.719,15.546,162,-1083.5,133.7,-451.7,1.19,0.02,0.74,-0.05197,-0.38803,-0.25210,0.88493,0.030,0.0000
2024,4,14,14:14:22.719,15.548,164,-1092.6,151.7,-438.8,1.19,0.03,0.76,-0.05190,-0.38737,-0.27203,0.87930,0.030,0.0000
2024,4,14,14:14:22.719,15.550,166,-1097.5,160.3,-432.0,1.20,0.04,0.77,-0.05190,-0.38670,-0.29190,0.87323,0.030,0.0000
2024,4,14,14:14:22.719,15.552,168,-1107.0,176.5,-417.2,1.21,0.05,0.78,-0.05210,-0.38617,-0.31167,0.86657,0.030,0.0000
2024,4,14,14:14:22.719,15.554,170,-1112.0,184.2,-409.6,1.23,0.06,0.78,-0.05240,-0.38563,-0.33133,0.85947,0.030,0.0000
