Year,Month,Day,Time,Flight_Time_(s),Sync,Temperature_(F),Baro_Press_(atm),Baro_Altitude_ASL_(feet),Baro_Altitude_AGL_(feet),Batt_Volts,Apo_Volts,Main_Volts,3rd_Volts,4th_Volts,Velocity_Up,Velocity_DR,Velocity_CR,Inertial_Altitude,Inertial_DR_Position,Inertial_CR_position,Tilt_Angle_(deg),Future_Angle_(deg),Roll_Angle_(deg),Reserved_1,Reserved_2,Reserved_3,Rocket_FER_Hex,Apo_FER_H  ex,Main_FER_Hex,3rd_FER_Hex,4th_FER_Hex,Liftoff,Apogee,Press_Increasing,Burnout_Coast,Apo_fired,Main_fired,3rd_fired,4th_fired,Normal_Ascent,Accel_Vel_LE_0,ECI_Vvel_le_0,Tilt Exceeded 90deg,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved,LT_AGL1,GT_AGL2,LT_FANG1,GT_FANG2,GT_FUTANG,LT_TVAL1,GT_TVAL2,LT_VEL1,GT_VEL2,LT_BVEL1,GT_BURN,Armed,Reserved,Reserved
2024,4,14,16:12:06.917,8.48,231,71.2,0.9442,1579.0,1414.4,11.944,0.01,0.01,0.01,0.01,142.00,-112.00,-16.00,1394.00,-518.00,-101.00,45.0,75.7,-916.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:06.937,8.50,1,71.2,0.9442,1580.2,1415.6,11.941,0.01,0.01,0.01,0.01,142.00,-112.00,-16.00,1397.00,-521.00,-101.00,45.2,76.0,-918.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:06.957,8.52,21,71.2,0.9442,1580.2,1415.6,11.940,0.01,0.01,0.01,0.01,141.00,-112.00,-16.00,1400.00,-523.00,-102.00,45.4,76.2,-920.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:06.977,8.54,41,71.2,0.9439,1588.9,1424.3,11.941,0.01,0.01,0.01,0.01,140.00,-112.00,-16.00,1403.00,-525.00,-102.00,45.5,76.5,-922.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:06.997,8.56,61,71.2,0.9439,1589.5,1424.8,11.943,0.01,0.01,0.01,0.01,139.00,-112.00,-16.00,1405.00,-527.00,-102.00,45.6,76.7,-924.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.017,8.58,81,71.2,0.9436,1596.4,1431.8,11.942,0.01,0.01,0.01,0.01,138.00,-112.00,-16.00,1408.00,-530.00,-103.00,45.7,76.9,-926.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.037,8.60,101,71.2,0.9436,1596.4,1431.8,11.942,0.01,0.01,0.01,0.01,138.00,-111.00,-16.00,1411.00,-532.00,-103.00,45.7,77.1,-928.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.057,8.62,121,71.2,0.9434,1602.2,1437.6,11.940,0.01,0.01,0.01,0.01,137.00,-111.00,-16.00,1414.00,-534.00,-103.00,45.8,77.4,-930.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.077,8.64,141,71.2,0.9435,1601.7,1437.0,11.941,0.01,0.01,0.01,0.01,136.00,-111.00,-16.00,1416.00,-536.00,-104.00,45.9,77.6,-932.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.097,8.66,161,71.2,0.9434,1603.4,1438.8,11.941,0.01,0.01,0.01,0.01,135.00,-111.00,-16.00,1419.00,-539.00,-104.00,46.0,77.8,-934.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.117,8.68,181,71.2,0.9434,1603.4,1438.8,11.942,0.01,0.01,0.01,0.01,134.00,-111.00,-16.00,1422.00,-541.00,-104.00,46.1,78.0,-937.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.137,8.70,201,71.2,0.9432,1609.2,1444.6,11.939,0.01,0.01,0.01,0.01,134.00,-111.00,-16.00,1425.00,-543.00,-105.00,46.2,78.3,-939.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.157,8.72,221,71.2,0.9432,1609.2,1444.6,11.940,0.01,0.01,0.01,0.01,133.00,-110.00,-17.00,1427.00,-545.00,-105.00,46.4,78.5,-941.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.177,8.74,241,71.2,0.9431,1613.3,1448.6,11.940,0.01,0.01,0.01,0.01,132.00,-110.00,-17.00,1430.00,-547.00,-105.00,46.5,78.8,-943.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.197,8.76,11,71.2,0.9430,1613.8,1449.2,11.941,0.01,0.01,0.01,0.01,131.00,-110.00,-17.00,1433.00,-550.00,-106.00,46.7,79.0,-945.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.217,8.78,31,71.2,0.9427,1622.6,1457.9,11.943,0.01,0.01,0.01,0.01,131.00,-110.00,-17.00,1435.00,-552.00,-106.00,46.9,79.3,-947.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.237,8.80,51,71.2,0.9427,1622.6,1457.9,11.941,0.01,0.01,0.01,0.01,130.00,-110.00,-17.00,1438.00,-554.00,-106.00,47.1,79.5,-949.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.257,8.82,71,71.2,0.9426,1626.6,1462.0,11.942,0.01,0.01,0.01,0.01,129.00,-110.00,-17.00,1440.00,-556.00,-107.00,47.3,79.8,-951.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.277,8.84,91,71.2,0.9426,1626.0,1461.4,11.941,0.01,0.01,0.01,0.01,128.00,-109.00,-17.00,1443.00,-558.00,-107.00,47.5,80.1,-953.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.297,8.86,111,71.2,0.9426,1627.8,1463.1,11.939,0.01,0.01,0.01,0.01,127.00,-109.00,-17.00,1446.00,-561.00,-107.00,47.7,80.3,-955.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.317,8.88,131,71.2,0.9425,1628.4,1463.7,11.940,0.01,0.01,0.01,0.01,127.00,-109.00,-17.00,1448.00,-563.00,-108.00,47.8,80.5,-957.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.337,8.90,151,71.2,0.9424,1633.0,1468.4,11.943,0.01,0.01,0.01,0.01,126.00,-109.00,-17.00,1451.00,-565.00,-108.00,47.9,80.8,-959.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.357,8.92,171,71.2,0.9424,1632.4,1467.8,11.941,0.01,0.01,0.01,0.01,125.00,-109.00,-17.00,1453.00,-567.00,-109.00,48.0,81.0,-961.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.377,8.94,191,71.2,0.9421,1641.1,1476.5,11.941,0.01,0.01,0.01,0.01,124.00,-109.00,-17.00,1456.00,-569.00,-109.00,48.2,81.2,-963.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.397,8.96,211,71.2,0.9421,1641.1,1476.5,11.941,0.01,0.01,0.01,0.01,124.00,-108.00,-17.00,1458.00,-572.00,-109.00,48.4,81.5,-965.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.417,8.98,231,71.2,0.9420,1645.2,1480.6,11.943,0.01,0.01,0.01,0.01,123.00,-108.00,-17.00,1461.00,-574.00,-110.00,48.7,81.8,-967.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.437,9.00,1,71.2,0.9419,1645.8,1481.1,11.940,0.01,0.01,0.01,0.01,122.00,-108.00,-17.00,1463.00,-576.00,-110.00,49.0,82.0,-969.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.457,9.02,21,71.2,0.9418,1649.8,1485.2,11.940,0.01,0.01,0.01,0.01,121.00,-108.00,-17.00,1466.00,-578.00,-110.00,49.3,82.3,-971.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.477,9.04,41,71.2,0.9418,1649.8,1485.2,11.943,0.01,0.01,0.01,0.01,121.00,-108.00,-17.00,1468.00,-580.00,-111.00,49.6,82.6,-973.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.497,9.06,61,71.2,0.9416,1656.8,1492.2,11.941,0.01,0.01,0.01,0.01,120.00,-108.00,-17.00,1470.00,-582.00,-111.00,50.0,82.9,-975.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.517,9.08,81,71.2,0.9416,1656.8,1492.2,11.943,0.01,0.01,0.01,0.01,119.00,-108.00,-17.00,1473.00,-585.00,-111.00,50.3,83.1,-976.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.537,9.10,101,71.2,0.9416,1655.7,1491.0,11.941,0.01,0.01,0.01,0.01,118.00,-107.00,-17.00,1475.00,-587.00,-112.00,50.5,83.4,-978.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.557,9.12,121,71.2,0.9416,1655.7,1491.0,11.943,0.01,0.01,0.01,0.01,118.00,-107.00,-17.00,1478.00,-589.00,-112.00,50.7,83.6,-980.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.577,9.14,141,71.2,0.9413,1663.2,1498.6,11.942,0.01,0.01,0.01,0.01,117.00,-107.00,-17.00,1480.00,-591.00,-112.00,50.8,83.8,-982.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.597,9.16,161,71.2,0.9414,1662.6,1498.0,11.941,0.01,0.01,0.01,0.01,116.00,-107.00,-17.00,1482.00,-593.00,-113.00,50.9,84.0,-984.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.617,9.18,181,71.2,0.9413,1665.5,1500.9,11.942,0.01,0.01,0.01,0.01,115.00,-107.00,-17.00,1485.00,-595.00,-113.00,51.0,84.3,-986.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.637,9.20,201,71.2,0.9413,1665.5,1500.9,11.941,0.01,0.01,0.01,0.01,115.00,-107.00,-17.00,1487.00,-597.00,-113.00,51.1,84.5,-988.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.657,9.22,221,71.2,0.9410,1673.1,1508.5,11.940,0.01,0.01,0.01,0.01,114.00,-107.00,-17.00,1489.00,-600.00,-114.00,51.3,84.7,-990.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.677,9.24,241,71.2,0.9410,1672.5,1507.9,11.942,0.01,0.01,0.01,0.01,113.00,-106.00,-17.00,1491.00,-602.00,-114.00,51.5,84.9,-991.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.697,9.26,11,71.2,0.9410,1672.5,1507.9,11.940,0.01,0.01,0.01,0.01,112.00,-106.00,-17.00,1494.00,-604.00,-114.00,51.7,85.2,-993.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.717,9.28,31,71.2,0.9410,1672.5,1507.9,11.939,0.01,0.01,0.01,0.01,112.00,-106.00,-17.00,1496.00,-606.00,-115.00,52.0,85.4,-995.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.737,9.30,51,71.2,0.9408,1678.3,1513.7,11.936,0.01,0.01,0.01,0.01,111.00,-106.00,-17.00,1498.00,-608.00,-115.00,52.2,85.6,-997.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.757,9.32,71,71.2,0.9408,1678.3,1513.7,11.936,0.01,0.01,0.01,0.01,110.00,-106.00,-17.00,1500.00,-610.00,-115.00,52.5,85.9,-999.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.777,9.34,91,71.2,0.9407,1681.2,1516.6,11.936,0.01,0.01,0.01,0.01,109.00,-106.00,-17.00,1503.00,-612.00,-116.00,52.8,86.1,-1001.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.797,9.36,111,71.2,0.9407,1681.2,1516.6,11.941,0.01,0.01,0.01,0.01,109.00,-105.00,-17.00,1505.00,-615.00,-116.00,53.1,86.3,-1003.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.817,9.38,131,71.2,0.9405,1688.8,1524.2,11.942,0.01,0.01,0.01,0.01,108.00,-105.00,-17.00,1507.00,-617.00,-116.00,53.4,86.6,-1005.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.837,9.40,151,71.2,0.9405,1688.8,1524.2,11.943,0.01,0.01,0.01,0.01,107.00,-105.00,-17.00,1509.00,-619.00,-117.00,53.8,86.8,-1006.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.857,9.42,171,71.2,0.9406,1685.9,1521.2,11.941,0.01,0.01,0.01,0.01,107.00,-105.00,-17.00,1511.00,-621.00,-117.00,54.1,87.0,-1008.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.877,9.44,191,71.2,0.9406,1685.9,1521.2,11.940,0.01,0.01,0.01,0.01,106.00,-105.00,-17.00,1513.00,-623.00,-117.00,54.3,87.2,-1010.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
2024,4,14,16:12:07.897,9.46,211,71.2,0.9402,1695.8,1531.1,11.941,0.01,0.01,0.01,0.01,105.00,-105.00,-17.00,1516.00,-625.00,-118.00,54.5,87.4,-1012.0,0,0,0,149,cde,cda,cd2,cda,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0
